date,sp500_return,nasdaq_return,vix_return,sp500_return_lag1,nasdaq_return_lag1,vix_return_lag1,sp500_5d_return,nasdaq_5d_return,ticker,momentum_10,price_to_sma_50,trend_label,return_1d,return_1d_lag1,volume_lag1
2021-09-16,-0.004839606897830473,-0.011517402268494736,0.06523681858802499,-0.006194338485190798,0.01595382449849403,-0.012356575463371655,0.024678494960928443,-0.01993019443642896,STK009,0.1038107752956636,0.1216061399924691,Downtrend,0.04011887072808307,0.047742605085625334,1129381.0
2021-09-17,0.0015172366063942455,0.01224827301073228,-0.005872483221476488,-0.004839606897830473,-0.011517402268494736,0.06523681858802499,0.021971186753729333,-0.014756699657490824,STK009,0.0550208116545265,0.0820726273379759,Sideways,-0.03440476190476194,0.04011887072808307,1444301.0
2021-09-20,0.00013820487810067839,-0.01871867070982125,-0.005063291139240533,0.0015172366063942455,0.01224827301073228,-0.005872483221476488,0.005442624002052199,-0.0020313050702382984,STK009,0.0607798165137614,0.1083006057378686,Sideways,0.026383923067439197,-0.03440476190476194,1418119.0
2021-09-21,-0.006128007865959906,-0.008840209314461944,0.03053435114503822,0.00013820487810067839,-0.01871867070982125,-0.005063291139240533,-0.015437144444181317,-0.01129381050115208,STK009,0.0461518793147532,0.0869738478050645,Uptrend,-0.017057057057057068,0.026383923067439197,961947.0
2021-09-22,-0.001152409498421103,-0.0018547563524609068,-0.04115226337448563,-0.006128007865959906,-0.008840209314461944,0.03053435114503822,-0.010442107493841224,-0.0286247695358518,STK009,0.0082184852699456,0.0566627796035195,Uptrend,-0.02554075522424548,-0.017057057057057068,1571859.0
2021-09-23,0.004612279424361931,0.004261436075271519,0.02403433476394845,-0.001152409498421103,-0.0018547563524609068,-0.04115226337448563,-0.0010434328942220406,-0.013119010741708848,STK009,0.047582104990949,0.0708743843992291,Uptrend,0.01605216955104094,-0.02554075522424548,989673.0
2021-09-24,0.005742210711154883,-0.006595129506380859,-0.02095557418273264,0.004612279424361931,0.004261436075271519,0.02403433476394845,0.0031707388379627055,-0.03149019122470453,STK009,0.0387030629245161,0.0687874504177566,Uptrend,0.00037027894347074763,0.01605216955104094,1332472.0
2021-09-27,-0.0031474701016834805,-0.0011213950026038866,-0.04195205479452058,0.005742210711154883,-0.006595129506380859,-0.02095557418273264,-0.00012489868590648268,-0.014121946643416483,STK009,0.0964751958224543,0.1046809853875391,Uptrend,0.03627390499691541,0.00037027894347074763,1450662.0
2021-09-28,-0.007021777610044189,0.005589281373539867,0.07774798927613946,-0.0031474701016834805,-0.0011213950026038866,-0.04195205479452058,-0.0010240669092698163,0.00023065151895962366,STK009,0.1027503892060197,0.1144997731665168,Uptrend,0.012025241100130923,0.03627390499691541,1499466.0
2021-09-29,0.0019351419639415113,-0.0020213136471273208,-0.048922056384742896,-0.007021777610044189,0.005589281373539867,0.07774798927613946,0.0020638812746274215,6.374623897187348e-05,STK009,0.0482912332838036,0.106799771998724,Sideways,-0.0040000000000000036,0.012025241100130923,1205654.0
2021-09-30,0.005623245240276908,0.021820540278680856,0.0043591979075849885,0.0019351419639415113,-0.0020213136471273208,-0.048922056384742896,0.0030722825753881633,0.017549455536830294,STK009,0.0152380952380952,0.1114905286096724,Downtrend,0.007323411292227799,-0.0040000000000000036,951073.0
2021-10-01,0.002523615730360973,0.004990479101588896,-0.04687499999999989,0.005623245240276908,0.021820540278680856,0.0043591979075849885,-0.00013776805158882688,0.029416650958616897,STK009,0.0631241523856491,0.1200534113374397,Downtrend,0.011139774859287188,0.007323411292227799,1075596.0
2021-10-04,-0.01974329215620818,0.010179680674590186,-0.024590163934426146,0.002523615730360973,0.004990479101588896,-0.04687499999999989,-0.01678369629350074,0.04106322684646191,STK009,0.0404804804804805,0.1218056641990914,Downtrend,0.00452278789284466,0.011139774859287188,1081169.0
2021-10-05,-1.892183390406199e-05,-0.013960468892333266,-0.05695611577964532,-0.01974329215620818,0.010179680674590186,-0.024590163934426146,-0.009849685238319528,0.02082382446536979,STK009,0.0641573994867408,0.124660651600588,Downtrend,0.005310551835603805,0.00452278789284466,1405774.0
2021-10-06,-0.008587971973530562,-0.005675400728781921,-0.00990099009900991,-1.892183390406199e-05,-0.013960468892333266,-0.05695611577964532,-0.02024902561581876,0.017086090182430125,STK009,0.0617005267118133,0.0910187480991581,Downtrend,-0.02779053743683968,0.005310551835603805,921328.0
2021-10-07,0.011307152653377228,0.019655307481394324,0.0,-0.008587971973530562,-0.005675400728781921,-0.00990099009900991,-0.014711351489198998,0.014930889662066571,STK009,-0.0058010367810417,0.0364047627012659,Sideways,-0.048547129695251545,-0.02779053743683968,1326289.0
2021-10-08,-9.975573325848863e-05,-0.016055747201499715,0.010000000000000009,0.011307152653377228,0.019655307481394324,0.0,-0.017289623046471303,-0.006323505906852822,STK009,0.0120913016656385,0.0521468772927129,Sideways,0.018373680943513326,-0.048547129695251545,1091011.0
2021-10-11,-0.00732334058656825,-0.017318762044269742,-0.00990099009900991,-9.975573325848863e-05,-0.016055747201499715,0.010000000000000009,-0.004838583241201899,-0.03337270980259022,STK009,-0.0165495892368139,0.0564794421379254,Sideways,0.006948677313177942,0.018373680943513326,1141127.0
2021-10-12,0.00353385684756069,-0.00036392183785294296,0.0,-0.00732334058656825,-0.017318762044269742,-0.00990099009900991,-0.0013029280740453064,-0.02004383908221463,STK009,-0.05,0.030576535782383,Sideways,-0.022397094430992692,0.006948677313177942,1223857.0
2021-10-13,0.012399378542389483,-0.014856278029401038,0.020000000000000018,0.00353385684756069,-0.00036392183785294296,0.0,0.01983864063322227,-0.029092048570309448,STK009,-0.0431136309945664,0.0314384370925684,Sideways,0.0032198142414860964,-0.022397094430992692,978966.0
2021-10-14,-0.008127581643429083,-0.0031467752815154126,-0.019607843137254832,0.012399378542389483,-0.014856278029401038,0.020000000000000018,0.00023995298000034637,-0.05080401662581924,STK009,-0.0422138836772982,0.0374144907803725,Sideways,0.008270583878533522,0.0032198142414860964,1114999.0
2021-10-15,-0.0016469224652622128,0.0065028199931362884,0.0,-0.008127581643429083,-0.0031467752815154126,-0.019607843137254832,-0.0013077393904585843,-0.029042111608411747,STK009,-0.0499826046619505,0.0374479186454414,Downtrend,0.002938295788442735,0.008270583878533522,1054570.0
2021-10-18,-0.01022452373752658,-0.011827924130155432,0.0,-0.0016469224652622128,0.0065028199931362884,0.0,-0.004226503654730651,-0.023616779180492653,STK009,-0.0337104594781806,0.0566420748057142,Downtrend,0.021728515625,0.002938295788442735,1204891.0
2021-10-19,0.006268463735382479,-0.004176466279836255,0.028000000000000025,-0.01022452373752658,-0.011827924130155432,0.0,-0.0015130435724068914,-0.02734063879610893,STK009,-0.0667202572347267,0.0240443135110343,Sideways,-0.02903225806451626,0.021728515625,1593923.0
2021-10-20,-0.005912251453665696,-0.01444357818933062,0.031128404669260812,0.006268463735382479,-0.004176466279836255,0.028000000000000025,-0.01957303460906068,-0.026933168947944175,STK009,-0.0472478147885659,0.0156566763120052,Downtrend,-0.0075058447151470364,-0.02903225806451626,1452508.0
2021-10-21,0.005898329488375209,-0.0004925438480113398,0.04150943396226414,-0.005912251453665696,-0.01444357818933062,0.031128404669260812,-0.0057089718190271865,-0.02434227140572287,STK009,0.0006207324643079,0.0137982214507627,Downtrend,-0.0007438631291842857,-0.0075058447151470364,1265150.0
2021-10-22,-0.003993200985694445,-0.0018550012858907783,-0.05072463768115931,0.005898329488375209,-0.0004925438480113398,0.04150943396226414,-0.008045703918095892,-0.032443960504962455,STK009,-0.0441301962696575,-0.0152095552680827,Sideways,-0.02717121588089333,-0.0007438631291842857,1294067.0
2021-10-25,-0.008576390022971947,0.01538622653459143,-0.005725190839694694,-0.003993200985694445,-0.0018550012858907783,-0.05072463768115931,-0.006393942121730278,-0.005797573222438346,STK009,-0.0641646489104116,-0.0296941214275672,Sideways,-0.014156357607448045,-0.02717121588089333,1292586.0
2021-10-26,-0.0035305131323558614,-0.0027618023256765767,-0.027831094049903915,-0.008576390022971947,0.01538622653459143,-0.005725190839694694,-0.016069613304598773,-0.0043852122079861555,STK009,-0.0113931888544891,0.0007772540367064,Sideways,0.03272962483829245,-0.014156357607448045,1040293.0
2021-10-27,-0.01295710078326684,0.0010325931714236791,0.010858835143139123,-0.0035305131323558614,-0.0027618023256765767,-0.027831094049903915,-0.02304247997076736,0.011248905458115521,STK009,-0.0496235032712012,-0.0357567787588453,Uptrend,-0.03557559814606037,0.03272962483829245,1608048.0
2021-10-28,0.008136458030949312,-0.010743306957484378,-0.0234375,-0.01295710078326684,0.0010325931714236791,0.010858835143139123,-0.02086874486617496,0.0008777242220359138,STK009,-0.058643486777669,-0.0379899507546943,Uptrend,-0.00129886998311457,-0.03557559814606037,1217798.0
2021-10-29,0.012276461256053084,-0.002165033221489754,0.02100000000000013,0.008136458030949312,-0.010743306957484378,-0.0234375,-0.004874742789953257,0.0005668434797208022,STK009,-0.0477294921875,-0.0253915424824842,Sideways,0.014566263493302145,-0.00129886998311457,1382733.0
2021-11-01,-0.004417238993143058,-0.009532859957668616,0.022526934378060526,0.012276461256053084,-0.002165033221489754,0.02100000000000013,-0.0007000628683909715,-0.023988553336181884,STK009,-0.0645161290322581,-0.0226964093142151,Sideways,0.0037174721189590088,0.014566263493302145,1210257.0
2021-11-02,0.005115412722047852,-0.009326042470394924,0.03065134099616862,-0.004417238993143058,-0.009532859957668616,0.022526934378060526,0.007970421553474605,-0.03041307010142069,STK009,0.0006152331733726,0.0133459606973295,Downtrend,0.03856960408684551,0.0037174721189590088,1326751.0
2021-11-03,-0.00452632154375987,-0.0028884900612914377,-0.029739776951672847,0.005115412722047852,-0.009326042470394924,0.03065134099616862,0.016579952214009763,-0.03421097945963669,STK009,0.0022315893875528,0.0060807901293568,Downtrend,-0.005902606984751424,0.03856960408684551,1531357.0
2021-11-04,0.0066061877409364644,0.00592786043463045,-0.03256704980842906,-0.00452632154375987,-0.0028884900612914377,-0.029739776951672847,0.01503686537700144,-0.017935294351683506,STK009,0.0053349875930521,0.007156866888242,Sideways,0.0023503216229590063,-0.005902606984751424,1135846.0
2021-11-05,0.0014674995226535703,0.020327309864028864,-0.00990099009900991,0.0066061877409364644,0.00592786043463045,-0.03256704980842906,0.004198428392863551,0.004201568984479653,STK009,0.0146664966203291,-0.0124719480467897,Downtrend,-0.01814142910033323,0.0023503216229590063,896623.0
2021-11-08,-0.0025112488696655832,0.0015551404837810257,0.0,0.0014674995226535703,0.020327309864028864,-0.00990099009900991,0.006120912752267893,0.01544332248649738,STK009,0.003751617076326,-0.0372159048607009,Downtrend,-0.02476118652589243,-0.01814142910033323,1223760.0
2021-11-09,-0.003252090239360461,0.0007135931230766168,0.008999999999999897,-0.0025112488696655832,0.0015551404837810257,0.0,-0.002254960914010784,0.02573397446750869,STK009,-0.0389577852937491,-0.0480137586332695,Sideways,-0.011212785152725946,-0.02476118652589243,1061207.0
2021-11-10,-0.01729423205993952,-0.01324322941340561,-0.008919722497522264,-0.003252090239360461,0.0007135931230766168,0.008999999999999897,-0.015052003822033866,0.015081998390257256,STK009,0.0063644629172621,-0.0389815287983051,Uptrend,0.00990615224191882,-0.011212785152725946,1112054.0
2021-11-11,0.025465402177730967,0.0045467015503617425,0.0,-0.01729423205993952,-0.01324322941340561,-0.008919722497522264,0.003401434767191347,0.01368827069319134,STK009,0.0377162179737287,-0.0112346740754876,Sideways,0.02981414558595774,0.00990615224191882,1073329.0
2021-11-12,-0.0013048548756718903,-0.012963894263913978,0.0,0.025465402177730967,0.0045467015503617425,0.0,0.000623726671532987,-0.01938631509462374,STK009,-0.010255095500577,-0.0432845289901765,Sideways,-0.03233487905752619,0.02981414558595774,1007109.0
2021-11-15,-0.010811781902514306,0.004219466231616842,0.0040000000000000036,-0.0013048548756718903,-0.012963894263913978,0.0,-0.007702893841507685,-0.016777697571966343,STK009,-0.0292464878671774,-0.0575769523568635,Uptrend,-0.015542028234684535,-0.03233487905752619,1377520.0
2021-11-16,-0.016920515678100267,-0.0020546679434840787,0.0009960159362552012,-0.010811781902514306,0.004219466231616842,0.0040000000000000036,-0.021310285315106814,-0.019497572707359745,STK009,-0.0457452041318249,-0.0377151190331516,Sideways,0.020918300223654596,-0.015542028234684535,887063.0
2021-11-17,-0.018936001074859488,8.249061038023697e-05,0.021890547263681448,-0.016920515678100267,-0.0020546679434840787,0.0009960159362552012,-0.022945344863153028,-0.0062563148632642784,STK009,-0.0159574468085107,-0.0136465196787128,Downtrend,0.025128865979381576,0.020918300223654596,1332657.0
2021-11-18,0.002365253316062299,0.0046123597775293845,0.00778967867575453,-0.018936001074859488,8.249061038023697e-05,0.021890547263681448,-0.044954968914551086,-0.006191362732592465,STK009,0.0028384548932494,0.0065775619665796,Downtrend,0.021495914519170434,0.025128865979381576,1581519.0
2021-11-19,0.003637709210975837,-0.00848866279264604,-0.013526570048309039,0.002365253316062299,0.0046123597775293845,0.00778967867575453,-0.04022843019568456,-0.0016854245363394638,STK009,-0.0238813474107592,-0.0379278904283363,Sideways,-0.044302239724341774,0.021495914519170434,1351737.0
2021-11-22,-0.006415237749505032,0.007003194024301607,-0.020568070519099035,0.003637709210975837,-0.00848866279264604,-0.013526570048309039,-0.03596263122411636,0.0010819347143120606,STK009,0.003222064699059,-0.0359941743532839,Uptrend,0.0023177955189288557,-0.044302239724341774,1276424.0
2021-11-23,0.006710700584581675,-0.003099648583425263,0.018999999999999906,-0.006415237749505032,0.007003194024301607,-0.020568070519099035,-0.012789148397787553,3.366963688988811e-05,STK009,-0.0045620437956204,-0.0540329633033659,Uptrend,-0.01888489208633093,0.0023177955189288557,886432.0
2021-11-24,-0.011959612914567264,-0.017450385251848943,0.03238469087340534,0.006710700584581675,-0.003099648583425263,0.018999999999999906,-0.005769049704557272,-0.017498350323875367,STK009,-0.0397521941146101,-0.0769803362074312,Uptrend,-0.025795469425166972,-0.01888489208633093,1150585.0
2021-11-25,0.0009785662426211594,-0.006198803757660576,-0.04277566539923949,-0.011959612914567264,-0.017450385251848943,0.03238469087340534,-0.007144483661619017,-0.02807156884429518,STK009,-0.05050758240381,-0.0581823516102643,Uptrend,0.018279569892473146,-0.025795469425166972,1096882.0
2021-11-26,-0.009824833003640898,-0.005846118305022241,-0.006951340615690249,0.0009785662426211594,-0.006198803757660576,-0.04277566539923949,-0.02046239626997315,-0.025481216095178505,STK009,0.024219660665717,-0.016413016980184,Uptrend,0.04382259767687424,0.018279569892473146,1464737.0
2021-11-29,0.006827203423445782,0.004571214527999468,0.053999999999999826,-0.009824833003640898,-0.005846118305022241,-0.006951340615690249,-0.007407174826452367,-0.027834743586731325,STK009,0.0555190106564924,-0.0013592368358161,Uptrend,0.014542235710672813,0.04382259767687424,1596069.0
2021-11-30,-0.006530722578010684,0.008872961290411707,-0.05123339658444015,0.006827203423445782,0.004571214527999468,0.053999999999999826,-0.02046290336757528,-0.016159198150925924,STK009,0.0822164948453609,0.0447586654756899,Uptrend,0.04674062071544305,0.014542235710672813,1278449.0
2021-12-01,0.00932642487046631,0.0013346383130172779,0.0,-0.006530722578010684,0.008872961290411707,-0.05123339658444015,0.0006399421469340805,0.0026505111700114714,STK009,0.0796983029541169,0.0668876047758405,Sideways,0.02274351035960942,0.04674062071544305,1267010.0
2021-12-02,-0.010978169846168062,-0.010199792210632719,0.007000000000000117,0.00932642487046631,0.0013346383130172779,0.0,-0.011312749061093474,-0.0013861041336590274,STK009,0.0428254984001967,0.0516309338840102,Sideways,-0.01338921876819199,0.02274351035960942,1613729.0
2021-12-03,0.0004001577433423442,-0.003502871871541746,0.07149950347567025,-0.010978169846168062,-0.010199792210632719,0.007000000000000117,-0.0011031231994625967,0.0009676546686736565,STK009,0.1160185423641515,0.074084171912953,Sideways,0.022775548737314244,-0.01338921876819199,1124548.0
