ticker,date,sma_20,bb_width,volume_ratio,volume_sma_20,rsi_14,macd_histogram,true_range,volatility_20,momentum_10,sp500_close,nasdaq_close,vix_close,trend_label
STK010,2021-07-15,109.08,8.714706263738606,1.046753294109091,1264260.65,51.37887144675435,-0.4408842033928875,2.8400000000000034,0.0179887245338289,0.0503842869342443,3687.92,7002.29,11.71,Downtrend
STK010,2021-07-16,109.06799999999998,8.641204594394935,0.8938583051518257,1275481.8,60.35714285714284,-0.2279733513224107,2.200000000000003,0.0179473913839817,0.0255214050493963,3692.81,6995.72,12.43,Sideways
STK010,2021-07-19,109.071,8.64284456098514,1.127575877461742,1296812.95,57.239627434377645,-0.2722394496688416,3.890000000000001,0.0177484175866437,-0.0028261464126173,3700.27,7067.07,11.73,Sideways
STK010,2021-07-20,109.2665,9.553477404924564,1.209076519213503,1309601.15,63.48517715112074,-0.0286726173098799,6.040000000000006,0.0197531540222453,0.0032665312969013,3707.49,6956.93,11.49,Downtrend
STK010,2021-07-21,109.1435,9.840806770525688,1.1795734718096949,1317673.75,51.82998819362455,-0.3366255765930077,7.680000000000007,0.0243278094233104,-0.0518406544549172,3747.21,7001.9,11.3,Sideways
STK010,2021-07-22,108.975,9.959551881701174,1.0949335722077989,1327001.05,46.10303830911493,-0.5049281633666625,4.299999999999997,0.0241789241294099,-0.0241766262202354,3780.23,7063.41,10.79,Sideways
STK010,2021-07-23,108.97849999999998,9.96610909665364,0.957567817538972,1322259.35,50.65013607499245,-0.3951230803984278,5.97999999999999,0.0251356460051406,0.0238958623895864,3825.01,6988.75,11.34,Downtrend
STK010,2021-07-26,109.152,10.007000497024876,1.128783217305454,1322979.45,46.15638403167272,-0.265194429678258,2.190000000000012,0.0245396603534383,0.0306577480490524,3807.34,7135.45,10.84,Downtrend
STK010,2021-07-27,109.245,9.638899260157077,0.7317697912358999,1308833.75,42.88779889638259,-0.380300954810171,4.959999999999994,0.0252129649450482,0.0097396516201535,3826.31,7091.86,11.22,Sideways
STK010,2021-07-28,109.245,9.800512124109872,0.9631417269906416,1313173.3,43.759774788864576,-0.5833776732788043,4.939999999999998,0.0256676729351126,-0.028424247999264,3766.69,7193.54,11.23,Sideways
STK010,2021-07-29,109.2125,9.8303921857881,0.9631417269906416,1315718.4,46.27853126033742,-0.7096399438147505,2.1299999999999955,0.0256188266134858,-0.048780487804878,3761.85,7066.63,10.56,Sideways
STK010,2021-07-30,108.9045,11.219527900757498,0.8571236241794348,1296880.6,43.06071871127633,-0.8956682648404357,4.6200000000000045,0.0244496615104213,-0.0798323075550798,3765.31,6958.2,11.27,Uptrend
STK010,2021-08-02,108.745,11.39291377175357,0.8263322543472416,1301638.65,49.59723820483314,-0.7576426695954618,4.040000000000006,0.0256535764946966,-0.0263302249040043,3789.45,7003.8,10.34,Sideways
STK010,2021-08-03,108.4655,10.592227338954018,0.9704793495281624,1282226.15,48.48573948838579,-0.559861220325666,2.1500000000000057,0.0245896174008306,-0.052446321717705,3839.83,6891.26,10.83,Uptrend
STK010,2021-08-04,108.0835,10.367847261711972,0.8152328751936839,1277274.3,41.57110091743118,-0.5915413146594184,3.5200000000000102,0.0251698931971604,-0.0169745850135984,3786.46,6761.86,10.02,Uptrend
STK010,2021-08-05,107.766,11.109668809317071,0.993345164413412,1275876.75,37.36797031116188,-0.6810715309456061,2.1099999999999994,0.0247916008910524,-0.0345923709798053,3754.74,6756.83,10.0,Uptrend
STK010,2021-08-06,107.6725,11.26510307846766,1.2270115669673491,1310036.55,44.67165898617513,-0.546621159269163,4.6200000000000045,0.0251432652435042,-0.0403196512895023,3744.64,6713.03,10.0,Sideways
STK010,2021-08-09,107.7145,11.288093214583824,0.7504520644552092,1286459.25,42.24293445580278,-0.2533356324920175,3.3899999999999864,0.0258633015319764,-0.0221741481882098,3785.62,6677.75,10.0,Sideways
STK010,2021-08-10,107.8675,11.405955046658647,1.129563651717323,1286513.6,55.81311119159726,0.0328101476624796,2.8100000000000023,0.0259071712240264,0.0187349285846782,3724.79,6552.1,10.54,Downtrend
STK010,2021-08-11,107.85049999999998,11.388847545785069,1.0684066356960582,1297961.8,52.4521739130435,0.1188018687572754,4.700000000000003,0.0258177705438111,0.0260367354667676,3745.56,6445.42,10.72,Downtrend
STK010,2021-08-12,107.74,11.090851611745848,1.007808842363577,1297157.7,46.83002722676,0.1760323871276128,2.1299999999999955,0.0254656945363645,0.0302943969610636,3663.86,6359.75,11.31,Downtrend
STK010,2021-08-13,107.483,10.31078413476706,0.6884558669928565,1284364.1,42.48390761075351,0.1071736404065007,2.2099999999999937,0.0254253558080915,0.0369329197363319,3625.06,6393.69,11.33,Sideways
STK010,2021-08-16,107.4195,10.175706674028532,1.0965266457328002,1281511.95,50.59353254195663,0.1324049897173609,2.1700000000000017,0.025009783616215,0.0151173708920187,3637.75,6335.32,11.39,Downtrend
STK010,2021-08-17,107.0505,8.354578700523177,1.1700956747843516,1277055.4,51.328903654485046,0.0241709268001523,2.3799999999999955,0.023475954980951,-0.0131872213967311,3624.15,6371.74,11.7,Sideways
STK010,2021-08-18,106.8845,8.998231171213774,0.9987681225834872,1262382.1,46.27480344440285,-0.2322973830513778,4.820000000000007,0.0199852107189487,-0.0144056477771417,3626.73,6196.99,10.97,Uptrend
STK010,2021-08-19,106.6335,10.024477621254022,0.9281107866782476,1247630.15,47.64841942945259,-0.4668701929537091,2.140000000000001,0.0201261409220011,-0.0127832655432889,3636.49,6272.38,11.55,Uptrend
STK010,2021-08-20,106.388,9.536514645247564,1.2918599614194397,1266103.95,47.50676459219172,-0.3782445816441302,5.509999999999991,0.0203433506749894,-0.0044473883421651,3574.14,6204.34,11.3,Uptrend
STK010,2021-08-23,106.0185,8.830581074048013,1.0235542336367855,1255699.95,42.16318785578745,-0.4054493490130578,2.6299999999999955,0.0204334725660157,-0.0454461651917404,3594.77,6203.69,11.14,Uptrend
STK010,2021-08-24,105.99,8.746979027374834,1.0627692640809894,1275594.85,54.46855461566754,-0.1608414557280784,4.549999999999997,0.0213111559479031,-0.0235797523670794,3621.35,6160.02,11.51,Uptrend
STK010,2021-08-25,106.1615,9.15336716877394,0.8195181892870518,1264156.2,60.55413780532263,0.1204236263660252,2.5799999999999983,0.0210626681467135,0.0062747992986988,3614.15,6208.02,11.24,Uptrend
STK010,2021-08-26,106.2805,9.212078798487738,1.0186775442227622,1263102.35,53.790750568612594,0.207343879760372,4.560000000000002,0.0212846388954953,-0.0074661259102219,3615.52,6188.97,11.49,Uptrend
STK010,2021-08-27,106.53900000000002,8.892365974905346,0.769509160427095,1255842.1,49.69046636401154,0.2963351585672051,1.1399999999999864,0.02068068300148,0.0127138450032719,3627.37,6120.97,10.92,Uptrend
STK010,2021-08-30,106.619,9.000948721929944,0.959435896526118,1262633.6,46.23376623376621,0.325124494165654,1.7199999999999989,0.0194743049417512,-9.249838127833863e-05,3584.35,6085.97,10.75,Uptrend
STK010,2021-08-31,106.83899999999998,10.21604846875084,0.8693294925849452,1254963.75,57.24326434986333,0.5826025737065529,5.450000000000003,0.0209733631085927,0.0547713156408808,3561.95,6029.99,10.91,Downtrend
STK010,2021-09-01,107.382,12.719699433724486,1.211955438173875,1280495.1,62.358198693709205,0.9443423197569366,4.180000000000007,0.0208405177953097,0.1197367147420385,3545.4,6278.6,10.77,Downtrend
STK010,2021-09-02,107.8965,13.231084770743848,1.1126377377978836,1288825.6,61.07744107744108,0.9846407024140336,3.190000000000012,0.021033141063332,0.1138905238375516,3596.41,6332.06,10.92,Sideways
STK010,2021-09-03,108.30400000000002,14.06325798893144,0.6600626447324616,1249698.05,59.91678224687933,0.9729097325088732,3.4299999999999926,0.0205819842430911,0.0819313753445489,3604.76,6377.22,10.82,Sideways
STK010,2021-09-06,108.434,14.281243643327656,1.1673550249567353,1275898.05,58.10356422326832,0.7335977497733825,5.219999999999999,0.0207736612568087,0.07271849348141,3633.76,6402.66,11.38,Uptrend
STK010,2021-09-07,108.4305,14.275576345636154,0.7919540119791068,1252848.0,61.49466192170817,0.4544129449861444,3.230000000000004,0.0207988212345772,0.0234965034965035,3666.07,6486.05,11.18,Uptrend
STK010,2021-09-08,108.537,14.394601912196606,1.0739014844102936,1250665.0,65.5863073561544,0.2940242917679017,2.7099999999999937,0.0205930380602027,0.0132966529115086,3671.84,6500.64,12.23,Uptrend
STK010,2021-09-09,108.81499999999998,15.214970467137904,0.9358347966260966,1243485.5,65.93366979091564,0.3957982742504591,5.789999999999992,0.0217247982633875,0.0591567607726597,3666.35,6515.24,11.91,Sideways
STK010,2021-09-10,109.203,15.986126090098026,1.1556837255827723,1272823.15,65.93366979091564,0.4724967580352819,2.1300000000000097,0.0213712109004259,0.0590787408843349,3681.64,6560.41,11.71,Sideways
STK010,2021-09-13,109.5285,16.65762363793985,0.8750935024104479,1257587.9,65.90418644799308,0.4779648736674897,2.6099999999999994,0.0213306536533194,0.0603145235892692,3742.68,6355.52,12.11,Sideways
STK010,2021-09-14,110.0575,17.572259837299555,0.8750935024104479,1241319.9,66.51123357354811,0.5861063049118123,2.9599999999999937,0.0210655974865648,0.042469664525339,3798.63,6358.35,11.33,Downtrend
STK010,2021-09-15,110.648,16.91608315993352,1.034397449681206,1242542.7,65.53884711779446,0.5001549784804777,4.180000000000007,0.0201825390050875,-0.0048409405255878,3775.1,6459.79,11.19,Downtrend
STK010,2021-09-16,111.35600000000002,15.45594704142954,0.8783613101190173,1239063.0,65.53884711779446,0.4682235202397664,3.180000000000007,0.0196918324536839,0.0224570673712021,3756.83,6385.39,11.92,Downtrend
STK010,2021-09-17,111.79250000000002,14.473804286587011,0.8046039497317424,1205790.75,61.145038167938935,0.2703699281454121,4.379999999999996,0.0195154320714883,0.000966353333919,3762.53,6463.6,11.85,Downtrend
STK010,2021-09-20,112.352,12.422686208372625,0.732643584416882,1184933.6,55.77758470894872,0.1671754263764784,4.440000000000012,0.0189462774934284,0.0329492257832193,3763.05,6342.61,11.79,Downtrend
STK010,2021-09-21,112.619,12.422686208372625,1.26539176407903,1192606.15,42.83727399165506,-0.0599220999991949,3.489999999999995,0.0182455321320944,0.0256900792566274,3739.99,6286.54,12.15,Downtrend
STK010,2021-09-22,112.742,11.013817924011336,1.2194824421717785,1214882.6,45.02923976608188,-0.284353339332617,4.129999999999996,0.0181183892887417,0.0091402714932127,3735.68,6274.88,11.65,Downtrend
STK010,2021-09-23,112.721,11.181502770676277,1.141188429383739,1220170.1,36.586361780318505,-0.6970022407045056,7.030000000000001,0.0199530047129727,-0.0595352915387986,3752.91,6301.62,11.93,Sideways
STK010,2021-09-24,112.783,10.82062047058932,0.8221793184846433,1222089.85,46.86070686070685,-0.7857581052406539,4.390000000000001,0.0204937756315084,-0.0449751590691188,3774.46,6260.06,11.68,Downtrend
STK010,2021-09-27,112.8745,10.263111049831252,0.7641874625464667,1207663.1,50.346320346320375,-0.7895049028380137,3.740000000000009,0.0204892984289386,-0.0409178153899842,3762.58,6253.04,11.19,Downtrend
STK010,2021-09-28,112.73600000000002,10.732023108441156,0.7641874625464667,1211035.1,47.41191822531536,-0.8005151200234043,3.6899999999999977,0.0187093383076123,-0.0644471071550838,3736.16,6287.99,12.06,Downtrend
STK010,2021-09-29,112.3675,11.049301001949914,1.2213923778837086,1207160.8,35.95890410958904,-0.8379269104769825,5.219999999999999,0.0170573541076333,-0.0591556636553162,3743.39,6275.28,11.47,Downtrend
STK010,2021-09-30,112.05400000000002,11.876454548041238,1.1885703095742035,1207203.3,32.082732082732065,-0.8899302326863693,1.7800000000000011,0.016751430676958,-0.0759689922480619,3764.44,6412.21,11.52,Sideways
STK010,2021-10-01,111.6375,13.10133380112606,0.7673120329936224,1212476.75,29.697239536954555,-0.9941880610822535,4.02000000000001,0.016982420617367,-0.074074074074074,3773.94,6444.21,10.98,Sideways
STK010,2021-10-04,111.16799999999998,13.10133380112606,0.8850932113893225,1190699.45,18.503118503118472,-1.2530165358305214,4.359999999999999,0.0179262506912723,-0.1137354017779327,3699.43,6509.81,10.71,Uptrend
STK010,2021-10-05,110.927,16.7610882701602,1.2718316930991171,1218581.05,30.128956623681105,-1.14111191950611,4.060000000000002,0.0195625381808535,-0.0678568256505905,3699.36,6418.93,10.1,Uptrend
STK010,2021-10-06,110.6725,17.473439091498562,0.9752716442817873,1210452.5,28.679696848823298,-0.978793842693876,3.789999999999992,0.019515917711969,-0.054703614025648,3667.59,6382.5,10.0,Uptrend
STK010,2021-10-07,110.27,17.645715746623125,0.9570928433479836,1210180.4,33.1063829787234,-0.7828594018698716,3.3299999999999983,0.0178962221711124,-0.0117471564422898,3709.06,6507.95,10.0,Uptrend
STK010,2021-10-08,109.802,17.63946102530491,0.7064395404555461,1178249.45,29.91855979425634,-0.6521993374193134,2.660000000000011,0.0177624095155986,-0.0383316601259468,3708.69,6403.46,10.1,Uptrend
STK010,2021-10-11,109.486,17.082760284785934,1.152233767694939,1191890.95,41.10327664869347,-0.3406240265816178,3.8499999999999934,0.0191409046622078,-0.0148276175748204,3681.53,6292.56,10.0,Sideways
STK010,2021-10-12,109.194,15.709003251574671,1.1082628143768167,1199937.4,49.00893898173337,0.0541104515125687,3.430000000000007,0.0195145492246791,0.015460616595005,3694.54,6290.27,10.0,Sideways
STK010,2021-10-13,108.9385,14.719423758746814,1.1028864494171242,1201954.2,49.00893898173337,0.2446643428212251,2.4399999999999977,0.0193639657289974,0.0156956883020957,3740.35,6196.82,10.2,Sideways
STK010,2021-10-14,108.629,13.139779057666658,0.8989465296750486,1201543.1,50.83909180651531,0.3534927293801851,1.769999999999996,0.0192064306212392,0.0245152870991796,3709.95,6177.32,10.0,Sideways
STK010,2021-10-15,108.4485,12.279600713553124,0.9138188248273624,1208239.5,50.98425196850392,0.4377716927450418,3.510000000000005,0.0188721540955451,0.045781990521327,3703.84,6217.49,10.0,Sideways
STK010,2021-10-18,108.2085,10.87928229057306,1.055093272332278,1229705.5,51.56794425087107,0.4495554327970441,1.8799999999999957,0.0187704319184178,0.0811289212311927,3665.97,6143.95,10.0,Downtrend
STK010,2021-10-19,108.066,10.18948394954208,0.7236502440377116,1197581.3,53.70658372213581,0.4263835765754972,2.460000000000008,0.0183513743664657,0.0456407813244401,3688.95,6118.29,10.28,Sideways
STK010,2021-10-20,107.898,9.662703991178262,1.1287708857593095,1190706.65,52.19143576826198,0.292838569678822,2.6599999999999966,0.0185023808826674,0.0259937387344655,3667.14,6029.92,10.6,Uptrend
STK010,2021-10-21,107.99949999999998,9.720251025569269,1.1782217202153629,1191263.05,59.86465382613224,0.2706692440431886,2.140000000000001,0.0165074831238291,0.0310377358490565,3688.77,6026.95,11.04,Uptrend
STK010,2021-10-22,108.04,9.720251025569269,1.2243535209761154,1215430.0,76.34930260764102,0.3156623972505469,3.1099999999999994,0.0159457749701003,0.0475467400588403,3674.04,6015.77,10.48,Sideways
STK010,2021-10-25,107.926,9.698029316910665,1.2571689024596475,1247715.4,58.45864661654137,0.1558901413657268,4.189999999999998,0.0168899676420321,-0.0060018467220682,3642.53,6108.33,10.42,Uptrend
STK010,2021-10-26,107.8605,9.61098910513516,0.9079255298173218,1246375.35,58.1703470031546,0.0723535190846372,1.7399999999999949,0.0168759793899538,-0.0270270270270269,3629.67,6091.46,10.13,Uptrend
STK010,2021-10-27,108.06300000000002,10.41917341908288,0.9560910190283266,1231527.1,66.20795107033642,0.2967229663976419,6.3700000000000045,0.0190303562008003,0.0213616943914189,3582.64,6097.75,10.24,Downtrend
STK010,2021-10-28,108.5375,12.965046938031008,0.8778024782020084,1213024.6,74.35897435897438,0.704834747348869,5.890000000000001,0.0205403759786236,0.062414702938768,3611.79,6032.24,10.0,Downtrend
STK010,2021-10-29,108.866,13.000524038024167,1.1449944613257976,1237344.85,57.489074294795394,0.6237333910722669,6.0,0.0224117073450835,0.01577086921055,3656.13,6019.18,10.21,Downtrend
STK010,2021-11-01,109.5045,12.0472017279439,0.7589900170227554,1231381.15,56.95897023330652,0.6912998070250432,3.9200000000000017,0.020716277017775,0.0411133345461161,3639.98,5961.8,10.44,Downtrend
STK010,2021-11-02,109.7955,11.295543415556608,1.043910952730673,1217434.3,56.95897023330652,0.4589193511581783,5.719999999999999,0.0214574092212322,0.0093858210315291,3658.6,5906.2,10.76,Downtrend
STK010,2021-11-03,109.9605,10.57956301953459,1.069333152264371,1223843.1,47.96747967479674,0.15369659645002,3.5900000000000034,0.0219838000876187,0.005177993527508,3642.04,5889.14,10.44,Downtrend
STK010,2021-11-04,110.1895,9.907483402384088,0.9637987294535832,1224961.15,50.40361640297061,0.0692710943469378,4.019999999999996,0.0222417098197579,0.0118034586878945,3666.1,5924.05,10.1,Downtrend
STK010,2021-11-05,110.365,8.91759231136271,1.19593133085948,1258603.2,48.35811648079306,-0.1003241857152887,3.6500000000000057,0.0225249702729292,-0.0135894183728936,3671.48,6044.47,10.0,Downtrend
STK010,2021-11-08,110.2925,9.287001669004669,1.2307327700937527,1267962.5,45.763705658164746,-0.3352429377128215,3.1799999999999926,0.0221018215749926,-0.0074314909428705,3662.26,6053.87,10.0,Downtrend
STK010,2021-11-09,109.9475,10.775644076492654,0.9461641647215228,1261132.1,44.25857669407426,-0.6439749787099127,4.180000000000007,0.0219437184907565,-0.0361111111111112,3650.35,6058.19,10.09,Sideways
STK010,2021-11-10,109.6885,11.70620186505235,0.8750820012982555,1249522.9,43.602983362019486,-0.7592342961816196,2.6899999999999977,0.022005685890049,-0.0670167319330722,3587.22,5977.96,10.0,Sideways
STK010,2021-11-11,109.436,12.472098713363351,1.0160397131580463,1259501.95,41.834319526627226,-0.790128490992324,3.180000000000007,0.0220109382465714,-0.1019953755245354,3678.57,6005.14,10.0,Downtrend
STK010,2021-11-12,109.051,13.834430884384972,1.110544314184847,1275099.05,42.46246246246244,-0.9089517941713272,3.1899999999999977,0.0223665703753923,-0.084233068617828,3673.77,5927.29,10.0,Sideways
STK010,2021-11-15,108.738,14.607145187421168,1.060172198911594,1277969.75,43.64705882352943,-0.8652648227839203,3.280000000000001,0.0225722082143304,-0.0941813734055564,3634.05,5952.3,10.04,Uptrend
STK010,2021-11-16,108.35500000000002,15.728392028098654,0.8447103129522229,1289083.35,33.54673495518567,-0.8891543984355332,3.3200000000000074,0.0227492660975448,-0.0784508440913605,3572.56,5940.07,10.05,Uptrend
STK010,2021-11-17,108.147,16.206884047416338,0.7874398689425484,1271961.25,27.76617954070984,-0.7281207508331335,6.420000000000002,0.0231034356055081,-0.0434182687885199,3504.91,5940.56,10.27,Uptrend
